Date,nifty_50,fd,gold,govt_bond,mf
2023-06-05,29451.767027169593,117.86449591480824,4337.907526569931,137.1477637633376,278.585989725663
2023-06-06,28780.827553648116,117.92012789568848,4388.068530421221,137.20340085580014,275.2555937010368
2023-06-07,28595.989286072905,117.96162157894099,4357.641529682683,137.03321277925,274.9665908074588
2023-06-08,28016.897531828967,117.94346125120127,4382.3245939602075,137.1314387985989,280.661666403372
2023-06-09,28076.365877283744,117.93367380813781,4367.388051993171,137.1444582200606,277.26346146770464
2023-06-10,28248.224850003222,117.85774715167307,4385.512257894634,137.24063988830943,280.98566612305723
2023-06-11,28860.307741748955,117.88858376914504,4378.2813158417075,137.20241813378914,280.5213086611216
2023-06-12,29624.421391142656,117.8743174533126,4421.10540536066,137.3286051661391,286.50791931113537
2023-06-13,29736.37539801212,117.98736204375692,4480.771981531068,137.2753948824169,284.47780233018136
2023-06-14,29971.286555625804,118.08041150571181,4435.437283373577,137.22823689058993,286.6981697318597
2023-06-15,29226.297313571784,118.1237057575234,4411.200148956238,137.329933840487,284.9602398495105
2023-06-16,29276.826882317215,118.19758707563398,4506.942445667148,137.0999599556108,288.1305116149578
2023-06-17,28645.779556938374,118.21688198088937,4447.7394201929665,137.11576545288744,293.41354663868685
2023-06-18,28221.04439582868,118.14874229377963,4396.602982216012,137.0587621177508,299.6515334573949
2023-06-19,28562.242005757973,118.1554482039465,4402.420156038489,136.93641729428361,299.517685250646
2023-06-20,29090.590847241616,118.12309417257748,4454.925987438769,137.0325165605898,299.3252728509023
2023-06-21,29297.092468079896,118.15196014042061,4460.864102514846,136.98212722056022,298.5346396361022
2023-06-22,30209.46373857997,118.13086815444501,4445.108099585688,137.17012903553317,301.87366092031476
2023-06-23,30106.305736117796,118.15100154818502,4453.332050474014,137.49668407540977,304.30808805302564
2023-06-24,30532.159516535008,118.12972979508973,4430.003570401469,137.3661739488734,302.777931391939
2023-06-25,29646.90564405711,118.16560107322331,4443.889396238094,137.4437858393495,304.5206876309132
2023-06-26,29428.13234972124,118.2806176611916,4485.99336466713,137.56012933505593,305.36529667841893
2023-06-27,29208.880104117674,118.27061568912701,4504.092520001468,137.48646015965952,306.714748485486
2023-06-28,29587.88400884199,118.29906865747127,4395.618368417895,137.5616258990967,307.01807035878886
2023-06-29,28772.75980338202,118.36180628082646,4430.577673764143,137.53745161002334,308.2423865817599
2023-06-30,28756.496113999394,118.38142538145391,4420.418025094063,137.41240897835607,312.83812872501363
2023-07-01,28990.809532202977,118.40159520593404,4430.583603203975,137.64807783748918,308.3685705696947
2023-07-02,29377.875751510626,118.36102251682233,4374.0783894569395,137.5342055390685,304.10483772301166
2023-07-03,29610.11630100994,118.35389594762998,4383.416608249992,137.66743776984765,298.18750703653575
2023-07-04,30089.181175312235,118.30095939325892,4367.762465353797,137.7677002092292,300.48930457021123
2023-07-05,29924.40026374807,118.40935313618503,4361.3160295010175,137.99530392004021,303.70777529650064
2023-07-06,30133.44286693328,118.46302603009369,4348.166644828256,138.0078734421514,309.5573644389747
2023-07-07,30124.51134193962,118.48322094695511,4367.120625710403,138.30671581297568,311.9099469806639
2023-07-08,30355.433355820733,118.55707970877168,4312.9298039003,137.99846796974927,309.1714700874338
2023-07-09,29789.29390124992,118.51270272801887,4258.656198928919,138.03497328292758,305.52545003049454
2023-07-10,29698.07734980449,118.55435918252546,4275.3370523305675,138.06092691479938,308.6774370339946
2023-07-11,30236.499188166003,118.45036090978896,4341.1425853710925,138.12318761426147,311.0197186631159
2023-07-12,30380.327994734864,118.41463141648234,4348.846731158183,138.1597296531466,310.48786082401773
2023-07-13,30280.96706530199,118.47404486929975,4435.594354049363,138.18558855755967,313.1174795286098
2023-07-14,30043.42160138992,118.48574080273653,4442.515759135208,138.22190011281432,314.1058339121609
2023-07-15,29325.163121908907,118.4223083889863,4408.3676722800155,137.9936886234649,314.86989259731047
2023-07-16,29679.638490868663,118.4912633117678,4381.736522020838,138.143276501114,317.5696015461479
2023-07-17,29720.1151071902,118.44689229344384,4391.429770524302,138.15351113615804,315.7117851507421
2023-07-18,30518.358165889436,118.44762976320779,4338.018648945748,138.21628289114972,318.0154908363658
2023-07-19,30240.367406763737,118.45458529137011,4324.278479380565,138.00837918549377,315.5990165658747
2023-07-20,30447.301329274334,118.4767239000606,4257.817998521942,138.38294643142524,311.8714882964601
2023-07-21,30731.835558479925,118.48563090387428,4293.920254282503,138.37668100626016,311.4054040776429
2023-07-22,30653.955802531982,118.54072377375509,4347.269073712755,138.46024866593302,310.38538616388763
2023-07-23,31212.892734089677,118.65191084951822,4427.893394085144,138.49380047904583,309.97015087032133
2023-07-24,31345.760820610965,118.68484600686955,4432.410235584911,138.40608141903297,312.91224238377066
2023-07-25,30970.767497149813,118.68231400013244,4448.202134545182,138.52039192239764,311.7965352308332
2023-07-26,31169.18848523148,118.65189094721218,4439.2208335359055,138.44603904789943,316.35589299771755
2023-07-27,31445.493503017988,118.6220532148433,4359.335136486494,138.60855529615128,320.1796548077389
2023-07-28,31667.56450862848,118.61896015154349,4315.140023435,138.6444228004638,317.5057181672022
2023-07-29,32006.895260942627,118.59786370012382,4257.083487243602,138.82271894355017,315.1448292562982
2023-07-30,31845.837283966048,118.53024040429153,4225.010067487836,138.84462436842276,316.204206071547
2023-07-31,32232.501620879106,118.58273734650986,4258.542686644299,138.9385024495697,315.96781994153105
2023-08-01,31417.522193839897,118.5978528200704,4192.86468185323,138.91950473049948,319.16029464768525
2023-08-02,30905.72452385544,118.54040553951526,4155.279840644477,138.98399952067484,316.163825616165
2023-08-03,30928.409357486013,118.51035199090333,4127.541337788701,138.89890000043752,312.9232825321185
2023-08-04,31554.105792846116,118.58951597416403,4165.129981529335,139.06167200409286,312.2393419018019
2023-08-05,31738.49711431649,118.66736045220294,4145.939873035189,138.88532402203114,310.11334923879434
2023-08-06,31757.00317148092,118.65496831962521,4099.028277529736,138.74032963808455,303.12989982281914
2023-08-07,31987.740825142468,118.67935298093384,4100.937742083938,138.8178292341892,308.54740385443625
2023-08-08,31829.20222460061,118.7006191132185,4100.309908112306,138.8991580742358,310.60010408210843
2023-08-09,33034.51503308751,118.79251956914518,4073.757459246883,138.9736138055659,305.0082488569394
2023-08-10,33121.51660475274,118.81533583345781,4034.661105273073,138.72118539458214,308.9062388431989
2023-08-11,33353.46990404224,118.80372296818575,4107.967237528452,138.79017392735182,307.2728578282235
2023-08-12,33195.783455086836,118.7642607701139,4178.800285552165,138.85616815427858,306.1394611364942
2023-08-13,32829.24590021412,118.76812714065795,4249.120534600637,138.82559596459237,310.01510368231135
2023-08-14,32538.238946223275,118.74188338167146,4217.736969877924,138.70698906096754,307.78505388072864
2023-08-15,33421.52498445026,118.68043314504317,4209.397513424139,138.78383397368214,304.57416203885305
2023-08-16,33087.32439040678,118.65156548408225,4219.189594827498,138.56900991869472,309.12056034741465
2023-08-17,33827.07857747687,118.71122535277625,4263.175091057207,138.49347774745456,308.86771609754334
2023-08-18,34005.28536857988,118.69705858520915,4242.778340397004,138.4974229909206,308.8271575560264
2023-08-19,34529.060316304814,118.8346869047802,4268.396640023836,138.65531836438745,311.40344440218234
2023-08-20,34703.06576371458,118.77211647537852,4289.351820152688,138.59706780709556,311.6196031525762
2023-08-21,34413.44469883384,118.77414317881453,4308.467205870381,138.96744068063688,309.33893997601933
2023-08-22,34808.11596905961,118.72568794554743,4322.858285681612,138.9742118465094,309.51682902639703
2023-08-23,34816.12007409507,118.73746754931473,4307.602337433673,139.12720885008986,311.4893599014112
2023-08-24,34755.70825465346,118.71361372253486,4317.163744461745,139.21143757566108,313.92196598363677
2023-08-25,34305.927852825975,118.74512081772966,4270.05307357195,139.28643393999198,318.0402749908201
2023-08-26,34747.94792378479,118.6893654025036,4295.688610377743,139.27665521032645,319.58525624204105
2023-08-27,34190.983503655494,118.76246016455562,4313.808047782638,139.07264217788983,319.6921037074597
2023-08-28,34475.011813405246,118.81547855418764,4320.213749101723,139.15042298981933,324.55067970589187
2023-08-29,34318.199967783374,118.73519162117883,4255.16683306201,139.1725175470664,322.5389323139897
2023-08-30,33938.59092475117,118.61659699073329,4329.317247776352,139.3554875710501,320.7270218784969
2023-08-31,34245.45803715292,118.5869586737961,4384.979214670398,139.61216238443612,316.66418767818374
2023-09-01,34573.286634098884,118.61653346395569,4354.217139889558,139.44186801344043,319.3748879409206
2023-09-02,35078.99594171737,118.69745230379557,4320.057228082565,139.4458234661643,321.4768100751821
2023-09-03,34834.61084111067,118.75551498008592,4339.191079014454,139.8166638577725,316.56168428658043
2023-09-04,35082.93512786778,118.73028970324293,4355.3732083727045,139.86099372026368,315.9490836796293
2023-09-05,34465.27630788139,118.64759764821223,4284.022578283607,139.86580324176416,315.9760576951868
2023-09-06,35112.58962625892,118.67855254644735,4257.7659811533185,139.70541379896116,312.7223828503591
2023-09-07,35330.71117627845,118.73176376353119,4295.749126532624,139.75415501512825,307.38872961306464
2023-09-08,35365.64895561252,118.79986901422109,4324.303275156944,139.94674790988316,303.57712208675275
2023-09-09,35466.46463810774,118.78444038171843,4300.912195130033,139.98541432485007,298.89100970041994
2023-09-10,35235.17193728587,118.7707530508688,4254.196324034187,140.06678125818655,296.06379780664
2023-09-11,34316.659089438755,118.69769514217548,4232.799166222021,139.981335156261,292.3044914490257
2023-09-12,34809.25818462922,118.66517804621792,4214.743587749805,140.0225165574381,292.9438379188787
2023-09-13,35381.65886864919,118.71382402256693,4168.410029632152,139.77501637439676,294.82116652300317
2023-09-14,35252.14833452863,118.81177294079983,4190.526543108842,139.7135921118191,298.41093194294865
2023-09-15,35105.26451918642,118.87377395894244,4179.799450273073,139.76046570610745,297.0057961948342
2023-09-16,35880.50320661475,118.9220876825831,4225.562540141881,139.55541497698812,292.62560252931706
2023-09-17,35408.156873337044,118.9806112827958,4265.765706399124,139.6328958427421,292.44967492189124
2023-09-18,36137.839767046265,119.10635573987872,4264.823449176718,139.48462474973792,291.0776419007704
2023-09-19,35989.87738566829,119.1511693676487,4301.028068273583,139.41339322970262,294.29988719423915
2023-09-20,36320.58024871346,119.13959320503564,4292.3307083360905,139.62863932248604,294.49809045857694
2023-09-21,35999.769999694356,119.14268301194267,4306.572997504108,139.7768822726424,295.6978670817824
2023-09-22,36346.695965228995,119.20037516352912,4298.475032074623,139.7723504800534,302.32090332058465
2023-09-23,35825.86504123855,119.32582724767992,4280.909722931426,139.8622528551857,301.8220361548633
2023-09-24,36352.282646090214,119.31893992531789,4221.792998990554,140.0185544271965,304.1921064966605
2023-09-25,36449.47958507483,119.32244803978683,4201.189322286337,140.1034649419549,300.8088860344107
2023-09-26,36112.004862089416,119.31045374657234,4181.0802943489825,140.0928059250099,302.3937496238049
2023-09-27,36196.05373726897,119.34235928469323,4181.622164299744,140.21726200472074,303.9015808301984
2023-09-28,36671.84213798823,119.35804893234975,4136.143833998627,140.16170534716258,300.34148537619706
2023-09-29,35655.92497742367,119.33411918728757,4124.079325550698,140.08662993284435,306.2847580507591
2023-09-30,37458.788641009225,119.38978605502336,4076.335294879585,140.2462653797615,306.82677814304003
2023-10-01,37256.420146146396,119.4660540145136,4067.211619198398,140.06888762989405,308.9309212407424
2023-10-02,37232.97792606645,119.36992830585017,4010.4251904487505,140.0386713052375,307.4088401701246
2023-10-03,36903.12494088796,119.35943414675008,4000.357641946183,140.16891821118404,306.4517834152432
2023-10-04,38111.3487773899,119.35330724218467,4023.6324895339976,140.03359196700464,307.9697813452391
2023-10-05,38057.943144173856,119.2681617775186,4030.463005716016,140.03641156181,309.1127084873949
2023-10-06,38262.9631708122,119.27055861395732,4016.5006813039217,139.88267407603615,312.0483040352301
2023-10-07,38359.20556611451,119.16205015110471,4032.6033072789346,140.08925564205796,311.9959828406164
2023-10-08,37739.64018015838,119.14435690114036,4046.697924281435,139.9913627949653,314.0624684059144
2023-10-09,37696.94006171245,119.10643375705492,4010.1265397800944,140.0904520270971,313.4033458353853
2023-10-10,38131.995402584726,119.03640323747712,4085.4427671263234,140.05815470869152,316.68965785895136
2023-10-11,37735.00086595875,119.12106241785136,4041.713147974665,140.111833430688,312.1999341858679
2023-10-12,37769.860219140326,119.08767789529566,4017.9257940320817,140.25751664520408,321.38932072971915
2023-10-13,37785.50778759412,119.05029371696,3950.640769858856,140.19498863664728,325.9736818974158
2023-10-14,37780.4084905891,119.06409739687297,3958.5971404644965,140.27236035420472,318.0262961577769
2023-10-15,37575.88541210276,118.98752431764557,3925.5243522236583,140.08543047744797,319.64731638519703
2023-10-16,37058.59924526648,118.96523457119943,3915.972466968147,139.8807458336924,316.33444527809445
2023-10-17,36020.82979246689,118.92901252983972,3905.9203672966064,139.6877367784603,316.1165703899045
2023-10-18,35385.298725803805,119.0005891129214,3900.600148816301,139.82451421346258,318.14979492412897
2023-10-19,34408.697414951464,119.01013187397808,3905.870949970138,139.653667338982,317.6773545664994
2023-10-20,34441.4516393006,118.95880253675936,3877.760128658234,139.8754832648175,317.48941873700414
2023-10-21,33690.961667984324,118.9438124448812,3846.9793730076,139.91432250508808,312.42433467529344
